MYG_INIGE	MYG_VARVA	69.28	153	47	0	1	153	1	153	2e-62	 224
MYG_INIGE	MYG_GRAGE	69.28	153	47	0	1	153	1	153	1e-61	 221
MYG_INIGE	1LHS	68.63	153	48	0	1	153	1	153	3e-61	 220
MYG_INIGE	MYG_ALLMI	65.13	152	53	0	2	153	2	153	1e-58	 211
MYG_CANFA	MYG_CANFA	100.00	153	0	0	1	153	1	153	1e-87	 307
MYG_CANFA	MYG_LUTLU	89.54	153	16	0	1	153	1	153	4e-80	 283
MYG_CANFA	MYG_MELME	90.20	153	15	0	1	153	1	153	6e-80	 282
MYG_CANFA	MYG_TUPGL	89.54	153	16	0	1	153	1	153	8e-80	 281
MYG_CANFA	MYG_OCHPR	88.89	153	17	0	1	153	1	153	1e-79	 280
MYG_CANFA	MYG_SPAEH	88.24	153	18	0	1	153	1	153	6e-79	 278
MYG_CANFA	MYG_ZALCA	89.54	153	16	0	1	153	1	153	1e-78	 277
MYG_CANFA	MYG_LAGMA	86.93	153	20	0	1	153	1	153	2e-77	 274
MYG_CANFA	MYG_ONDZI	84.97	153	23	0	1	153	1	153	2e-77	 273
MYG_CANFA	MYG_ORYAF	85.62	153	22	0	1	153	1	153	3e-77	 273
MYG_CANFA	MYG_ROUAE	86.93	153	20	0	1	153	1	153	4e-77	 272
MYG_CANFA	MYG_INIGE	87.58	153	19	0	1	153	1	153	9e-77	 271
MYG_CANFA	MYG_CTEGU	86.93	153	20	0	1	153	1	153	9e-77	 271
MYG_CANFA	MYG_PROGU	86.27	153	21	0	1	153	1	153	1e-76	 271
MYG_CANFA	MYG_PAPAN	85.62	153	22	0	1	153	1	153	1e-76	 271
MYG_CANFA	MYG_HORSE	86.93	153	20	0	1	153	1	153	5e-76	 269
MYG_CANFA	MYG_CALJA	85.62	153	22	0	1	153	1	153	8e-76	 268
MYG_CANFA	MYG_CASFI	84.31	153	24	0	1	153	1	153	1e-75	 267
MYG_CANFA	MYG_PONPY	84.31	153	24	0	1	153	1	153	1e-75	 267
MYG_CANFA	MYG_MACRU	85.62	153	22	0	1	153	1	153	1e-75	 267
MYG_CANFA	MYG_PANTR	84.31	153	24	0	1	153	1	153	2e-75	 266
MYG_CANFA	MYG_LAGLA	85.62	153	22	0	1	153	1	153	6e-75	 265
MYG_CANFA	MYG_SAISC	84.97	153	23	0	1	153	1	153	6e-75	 265
MYG_CANFA	MYG_DIDMA	84.31	153	24	0	1	153	1	153	3e-74	 263
MYG_CANFA	MYG_MOUSE	83.01	153	26	0	1	153	1	153	9e-74	 261
MYG_CANFA	MYG_PHOPH	83.01	153	26	0	1	153	1	153	1e-73	 261
MYG_CANFA	MYG_BALPH	83.55	152	25	0	2	153	2	153	1e-73	 261
MYG_CANFA	MYG_ORCOR	82.35	153	27	0	1	153	1	153	2e-73	 260
MYG_CANFA	MYG_ZIPCA	82.35	153	27	0	1	153	1	153	3e-73	 259
MYG_CANFA	MYG_TACAC	82.35	153	27	0	1	153	1	153	4e-73	 259
MYG_CANFA	MYG_BOVIN	83.01	153	26	0	1	153	1	153	1e-72	 257
MYG_CANFA	1MBD	80.92	152	29	0	2	153	2	153	2e-72	 256
MYG_CANFA	MYG_ORNAN	83.01	153	26	0	1	153	1	153	3e-72	 256
MYG_CANFA	MYG_SHEEP	82.35	153	27	0	1	153	1	153	4e-72	 256
MYG_CANFA	MYG_ELEMA	81.05	153	29	0	1	153	1	153	5e-72	 255
MYG_CANFA	MYG_KOGSI	79.61	152	31	0	2	153	2	153	2e-71	 253
MYG_CANFA	MYG_CHICK	77.78	153	34	0	1	153	1	153	4e-69	 246
MYG_CANFA	MYG_APTFO	74.51	153	38	1	1	153	1	152	5e-67	 239
MYG_CANFA	MYG_VARVA	71.90	153	43	0	1	153	1	153	6e-66	 235
MYG_CANFA	MYG_GRAGE	69.93	153	46	0	1	153	1	153	2e-62	 223
MYG_CANFA	1LHS	69.93	153	46	0	1	153	1	153	7e-62	 222
MYG_CANFA	MYG_ALLMI	65.79	152	52	0	2	153	2	153	2e-59	 214
MYG_GRAGE	MYG_GRAGE	100.00	153	0	0	1	153	1	153	8e-90	 315
MYG_GRAGE	1LHS	94.77	153	8	0	1	153	1	153	3e-85	 299
MYG_GRAGE	MYG_VARVA	77.12	153	35	0	1	153	1	153	8e-72	 255
MYG_GRAGE	MYG_CHICK	74.51	153	39	0	1	153	1	153	5e-68	 242
MYG_GRAGE	MYG_ALLMI	76.97	152	35	0	2	153	2	153	3e-67	 239
MYG_GRAGE	MYG_OCHPR	71.24	153	44	0	1	153	1	153	3e-65	 233
MYG_GRAGE	MYG_PROGU	72.55	153	42	0	1	153	1	153	7e-65	 232
MYG_GRAGE	MYG_TUPGL	70.59	153	45	0	1	153	1	153	3e-64	 230
MYG_GRAGE	MYG_LAGMA	71.24	153	44	0	1	153	1	153	3e-64	 230
MYG_GRAGE	MYG_LUTLU	69.28	153	47	0	1	153	1	153	3e-64	 229
MYG_GRAGE	MYG_SAISC	71.90	153	43	0	1	153	1	153	5e-64	 229
MYG_GRAGE	MYG_ROUAE	69.93	153	46	0	1	153	1	153	6e-64	 229
MYG_GRAGE	MYG_CTEGU	70.59	153	45	0	1	153	1	153	7e-64	 228
MYG_GRAGE	MYG_CALJA	71.24	153	44	0	1	153	1	153	1e-63	 228
MYG_GRAGE	MYG_LAGLA	70.59	153	45	0	1	153	1	153	2e-63	 227
MYG_GRAGE	MYG_PAPAN	69.93	153	46	0	1	153	1	153	2e-63	 227
MYG_GRAGE	MYG_DIDMA	70.59	153	45	0	1	153	1	153	2e-63	 227
MYG_GRAGE	MYG_APTFO	69.93	153	45	1	1	153	1	152	3e-63	 226
MYG_GRAGE	MYG_PONPY	69.93	153	46	0	1	153	1	153	4e-63	 226
MYG_GRAGE	MYG_ORYAF	69.28	153	47	0	1	153	1	153	6e-63	 225
MYG_GRAGE	MYG_PANTR	69.93	153	46	0	1	153	1	153	7e-63	 225
MYG_GRAGE	MYG_ORNAN	69.93	153	46	0	1	153	1	153	8e-63	 225
MYG_GRAGE	MYG_HORSE	69.28	153	47	0	1	153	1	153	8e-63	 225
MYG_GRAGE	MYG_ZALCA	69.93	153	46	0	1	153	1	153	1e-62	 224
MYG_GRAGE	MYG_SPAEH	67.97	153	49	0	1	153	1	153	2e-62	 224
MYG_GRAGE	MYG_CANFA	69.93	153	46	0	1	153	1	153	2e-62	 223
MYG_GRAGE	MYG_ONDZI	67.32	153	50	0	1	153	1	153	2e-62	 223
MYG_GRAGE	MYG_TACAC	68.63	153	48	0	1	153	1	153	3e-62	 223
MYG_GRAGE	MYG_MOUSE	66.67	153	51	0	1	153	1	153	1e-61	 221
MYG_GRAGE	MYG_INIGE	69.28	153	47	0	1	153	1	153	1e-61	 221
MYG_GRAGE	MYG_MACRU	68.63	153	48	0	1	153	1	153	1e-61	 221
MYG_GRAGE	MYG_MELME	67.97	153	49	0	1	153	1	153	1e-61	 221
MYG_GRAGE	MYG_CASFI	66.67	153	51	0	1	153	1	153	2e-61	 220
MYG_GRAGE	MYG_BALPH	67.76	152	49	0	2	153	2	153	5e-61	 219
MYG_GRAGE	MYG_ZIPCA	68.63	153	48	0	1	153	1	153	5e-61	 219
MYG_GRAGE	MYG_BOVIN	68.63	153	48	0	1	153	1	153	6e-60	 215
MYG_GRAGE	MYG_ORCOR	65.36	153	53	0	1	153	1	153	8e-60	 215
MYG_GRAGE	1MBD	65.79	152	52	0	2	153	2	153	8e-60	 215
MYG_GRAGE	MYG_PHOPH	66.01	153	52	0	1	153	1	153	1e-59	 214
MYG_GRAGE	MYG_SHEEP	67.97	153	49	0	1	153	1	153	1e-59	 214
MYG_GRAGE	MYG_KOGSI	65.13	152	53	0	2	153	2	153	2e-59	 213
MYG_GRAGE	MYG_ELEMA	64.71	153	54	0	1	153	1	153	2e-58	 211
MYG_PROGU	MYG_PROGU	100.00	153	0	0	1	153	1	153	2e-87	 306
MYG_PROGU	MYG_LAGMA	96.73	153	5	0	1	153	1	153	5e-85	 298
MYG_PROGU	MYG_SPAEH	92.81	153	11	0	1	153	1	153	1e-82	 291
MYG_PROGU	MYG_CTEGU	93.46	153	10	0	1	153	1	153	2e-82	 290
MYG_PROGU	MYG_TUPGL	92.16	153	12	0	1	153	1	153	6e-82	 288
MYG_PROGU	MYG_ROUAE	92.16	153	12	0	1	153	1	153	2e-81	 286
MYG_PROGU	MYG_LUTLU	90.85	153	14	0	1	153	1	153	3e-81	 286
MYG_PROGU	MYG_ORYAF	90.85	153	14	0	1	153	1	153	6e-81	 285
MYG_PROGU	MYG_OCHPR	90.85	153	14	0	1	153	1	153	7e-81	 285
MYG_PROGU	MYG_PAPAN	89.54	153	16	0	1	153	1	153	8e-80	 281
MYG_PROGU	MYG_SAISC	88.89	153	17	0	1	153	1	153	5e-79	 279
MYG_PROGU	MYG_PONPY	88.24	153	18	0	1	153	1	153	8e-79	 278
MYG_PROGU	MYG_PANTR	88.24	153	18	0	1	153	1	153	1e-78	 278
MYG_PROGU	MYG_LAGLA	88.89	153	17	0	1	153	1	153	1e-78	 278
MYG_PROGU	MYG_CALJA	88.89	153	17	0	1	153	1	153	1e-78	 277
MYG_PROGU	MYG_MELME	88.89	153	17	0	1	153	1	153	2e-78	 276
MYG_PROGU	MYG_ZALCA	88.24	153	18	0	1	153	1	153	3e-78	 276
MYG_PROGU	MYG_CASFI	86.93	153	20	0	1	153	1	153	4e-78	 276
MYG_PROGU	MYG_HORSE	88.24	153	18	0	1	153	1	153	5e-78	 275
MYG_PROGU	MYG_INIGE	86.93	153	20	0	1	153	1	153	3e-77	 273
MYG_PROGU	MYG_DIDMA	86.93	153	20	0	1	153	1	153	4e-77	 272
MYG_PROGU	MYG_ONDZI	84.31	153	24	0	1	153	1	153	1e-76	 271
MYG_PROGU	MYG_CANFA	86.27	153	21	0	1	153	1	153	1e-76	 271
MYG_PROGU	MYG_PHOPH	85.62	153	22	0	1	153	1	153	9e-76	 268
MYG_PROGU	MYG_MOUSE	85.62	153	22	0	1	153	1	153	9e-76	 268
MYG_PROGU	MYG_ORCOR	84.97	153	23	0	1	153	1	153	1e-75	 268
MYG_PROGU	MYG_ZIPCA	84.31	153	24	0	1	153	1	153	8e-75	 265
MYG_PROGU	MYG_MACRU	83.66	153	25	0	1	153	1	153	3e-74	 263
MYG_PROGU	1MBD	82.89	152	26	0	2	153	2	153	3e-74	 263
MYG_PROGU	MYG_KOGSI	82.89	152	26	0	2	153	2	153	4e-74	 262
MYG_PROGU	MYG_SHEEP	83.01	153	26	0	1	153	1	153	2e-73	 260
MYG_PROGU	MYG_ELEMA	82.35	153	27	0	1	153	1	153	2e-73	 260
MYG_PROGU	MYG_BALPH	81.58	152	28	0	2	153	2	153	2e-73	 260
MYG_PROGU	MYG_ORNAN	84.97	153	23	0	1	153	1	153	3e-73	 259
MYG_PROGU	MYG_TACAC	83.01	153	26	0	1	153	1	153	4e-73	 259
MYG_PROGU	MYG_BOVIN	82.35	153	27	0	1	153	1	153	7e-73	 258
MYG_PROGU	MYG_CHICK	72.55	153	42	0	1	153	1	153	2e-65	 234
MYG_PROGU	MYG_GRAGE	72.55	153	42	0	1	153	1	153	7e-65	 232
MYG_PROGU	MYG_APTFO	71.90	153	42	1	1	153	1	152	3e-64	 229
MYG_PROGU	1LHS	70.59	153	45	0	1	153	1	153	1e-63	 228
MYG_PROGU	MYG_VARVA	69.28	153	47	0	1	153	1	153	1e-63	 227
MYG_PROGU	MYG_ALLMI	65.79	152	52	0	2	153	2	153	2e-60	 217
MYG_OCHPR	MYG_OCHPR	100.00	153	0	0	1	153	1	153	8e-88	 308
MYG_OCHPR	MYG_TUPGL	94.12	153	9	0	1	153	1	153	2e-83	 293
MYG_OCHPR	MYG_LUTLU	93.46	153	10	0	1	153	1	153	3e-83	 293
MYG_OCHPR	MYG_SPAEH	93.46	153	10	0	1	153	1	153	3e-83	 293
MYG_OCHPR	MYG_ROUAE	92.16	153	12	0	1	153	1	153	3e-81	 286
MYG_OCHPR	MYG_LAGMA	90.85	153	14	0	1	153	1	153	7e-81	 285
MYG_OCHPR	MYG_PROGU	90.85	153	14	0	1	153	1	153	7e-81	 285
MYG_OCHPR	MYG_CTEGU	90.85	153	14	0	1	153	1	153	2e-80	 283
MYG_OCHPR	MYG_PAPAN	90.85	153	14	0	1	153	1	153	2e-80	 283
MYG_OCHPR	MYG_MELME	91.50	153	13	0	1	153	1	153	3e-80	 283
MYG_OCHPR	MYG_ORYAF	88.89	153	17	0	1	153	1	153	7e-80	 281
MYG_OCHPR	MYG_CANFA	88.89	153	17	0	1	153	1	153	1e-79	 280
MYG_OCHPR	MYG_PONPY	89.54	153	16	0	1	153	1	153	2e-79	 280
MYG_OCHPR	MYG_PANTR	89.54	153	16	0	1	153	1	153	3e-79	 280
MYG_OCHPR	MYG_ONDZI	86.93	153	20	0	1	153	1	153	3e-79	 280
MYG_OCHPR	MYG_ZALCA	88.24	153	18	0	1	153	1	153	1e-78	 277
MYG_OCHPR	MYG_CASFI	87.58	153	19	0	1	153	1	153	2e-78	 276
MYG_OCHPR	MYG_SAISC	88.24	153	18	0	1	153	1	153	2e-78	 276
MYG_OCHPR	MYG_INIGE	87.58	153	19	0	1	153	1	153	3e-78	 276
MYG_OCHPR	MYG_LAGLA	88.89	153	17	0	1	153	1	153	3e-78	 276
MYG_OCHPR	MYG_CALJA	88.89	153	17	0	1	153	1	153	4e-78	 276
MYG_OCHPR	MYG_HORSE	87.58	153	19	0	1	153	1	153	6e-78	 275
MYG_OCHPR	MYG_DIDMA	88.24	153	18	0	1	153	1	153	1e-77	 274
MYG_OCHPR	MYG_MOUSE	87.58	153	19	0	1	153	1	153	2e-77	 274
MYG_OCHPR	MYG_PHOPH	85.62	153	22	0	1	153	1	153	2e-76	 270
MYG_OCHPR	MYG_ORCOR	84.97	153	23	0	1	153	1	153	2e-76	 270
MYG_OCHPR	MYG_KOGSI	84.21	152	24	0	2	153	2	153	9e-76	 268
MYG_OCHPR	MYG_ORNAN	86.27	153	21	0	1	153	1	153	2e-75	 267
MYG_OCHPR	MYG_ZIPCA	83.66	153	25	0	1	153	1	153	2e-75	 266
MYG_OCHPR	1MBD	83.55	152	25	0	2	153	2	153	2e-75	 266
MYG_OCHPR	MYG_SHEEP	84.97	153	23	0	1	153	1	153	3e-75	 266
MYG_OCHPR	MYG_TACAC	84.31	153	24	0	1	153	1	153	7e-75	 265
MYG_OCHPR	MYG_BOVIN	84.31	153	24	0	1	153	1	153	1e-74	 264
MYG_OCHPR	MYG_MACRU	84.31	153	24	0	1	153	1	153	2e-74	 263
MYG_OCHPR	MYG_BALPH	82.24	152	27	0	2	153	2	153	2e-74	 263
MYG_OCHPR	MYG_ELEMA	81.05	153	29	0	1	153	1	153	8e-73	 258
MYG_OCHPR	MYG_CHICK	76.47	153	36	0	1	153	1	153	2e-69	 247
MYG_OCHPR	MYG_APTFO	73.86	153	39	1	1	153	1	152	9e-67	 238
MYG_OCHPR	MYG_VARVA	70.59	153	45	0	1	153	1	153	2e-65	 234
MYG_OCHPR	MYG_GRAGE	71.24	153	44	0	1	153	1	153	3e-65	 233
MYG_OCHPR	1LHS	70.59	153	45	0	1	153	1	153	2e-64	 230
MYG_OCHPR	MYG_ALLMI	65.79	152	52	0	2	153	2	153	1e-60	 218
MYG_PONPY	MYG_PONPY	100.00	153	0	0	1	153	1	153	5e-88	 308
MYG_PONPY	MYG_PANTR	98.04	153	3	0	1	153	1	153	3e-86	 302
MYG_PONPY	MYG_PAPAN	97.39	153	4	0	1	153	1	153	8e-86	 301
MYG_PONPY	MYG_ROUAE	93.46	153	10	0	1	153	1	153	2e-82	 290
MYG_PONPY	MYG_CALJA	91.50	153	13	0	1	153	1	153	3e-81	 286
MYG_PONPY	MYG_TUPGL	90.85	153	14	0	1	153	1	153	1e-80	 284
MYG_PONPY	MYG_CASFI	89.54	153	16	0	1	153	1	153	2e-80	 283
MYG_PONPY	MYG_ORYAF	89.54	153	16	0	1	153	1	153	3e-80	 283
MYG_PONPY	MYG_LUTLU	89.54	153	16	0	1	153	1	153	5e-80	 282
MYG_PONPY	MYG_LAGLA	90.20	153	15	0	1	153	1	153	6e-80	 282
MYG_PONPY	MYG_SAISC	89.54	153	16	0	1	153	1	153	9e-80	 281
MYG_PONPY	MYG_DIDMA	89.54	153	16	0	1	153	1	153	2e-79	 280
MYG_PONPY	MYG_OCHPR	89.54	153	16	0	1	153	1	153	2e-79	 280
MYG_PONPY	MYG_CTEGU	89.54	153	16	0	1	153	1	153	3e-79	 279
MYG_PONPY	MYG_LAGMA	88.24	153	18	0	1	153	1	153	6e-79	 278
MYG_PONPY	MYG_PROGU	88.24	153	18	0	1	153	1	153	8e-79	 278
MYG_PONPY	MYG_INIGE	87.58	153	19	0	1	153	1	153	2e-78	 277
MYG_PONPY	MYG_SPAEH	88.24	153	18	0	1	153	1	153	3e-78	 276
MYG_PONPY	MYG_MELME	88.24	153	18	0	1	153	1	153	4e-78	 276
MYG_PONPY	MYG_ZALCA	86.93	153	20	0	1	153	1	153	8e-78	 275
MYG_PONPY	MYG_HORSE	87.58	153	19	0	1	153	1	153	1e-77	 274
MYG_PONPY	MYG_PHOPH	86.27	153	21	0	1	153	1	153	2e-77	 273
MYG_PONPY	MYG_ONDZI	84.97	153	23	0	1	153	1	153	9e-77	 271
MYG_PONPY	MYG_ORCOR	84.97	153	23	0	1	153	1	153	1e-76	 271
MYG_PONPY	1MBD	84.21	152	24	0	2	153	2	153	3e-76	 269
MYG_PONPY	MYG_CANFA	84.31	153	24	0	1	153	1	153	1e-75	 267
MYG_PONPY	MYG_MACRU	84.97	153	23	0	1	153	1	153	3e-75	 266
MYG_PONPY	MYG_KOGSI	84.21	152	24	0	2	153	2	153	3e-75	 266
MYG_PONPY	MYG_ZIPCA	84.31	153	24	0	1	153	1	153	3e-75	 266
MYG_PONPY	MYG_ELEMA	83.66	153	25	0	1	153	1	153	3e-75	 266
MYG_PONPY	MYG_BALPH	82.89	152	26	0	2	153	2	153	5e-75	 265
MYG_PONPY	MYG_SHEEP	84.31	153	24	0	1	153	1	153	9e-75	 265
MYG_PONPY	MYG_BOVIN	83.66	153	25	0	1	153	1	153	4e-74	 263
MYG_PONPY	MYG_TACAC	83.01	153	26	0	1	153	1	153	2e-73	 260
MYG_PONPY	MYG_MOUSE	83.01	153	26	0	1	153	1	153	5e-73	 259
MYG_PONPY	MYG_ORNAN	83.01	153	26	0	1	153	1	153	5e-73	 259
MYG_PONPY	MYG_CHICK	75.82	153	37	0	1	153	1	153	6e-67	 239
MYG_PONPY	MYG_VARVA	72.55	153	42	0	1	153	1	153	6e-66	 235
MYG_PONPY	MYG_APTFO	71.24	153	43	1	1	153	1	152	2e-64	 230
MYG_PONPY	MYG_GRAGE	69.93	153	46	0	1	153	1	153	4e-63	 226
MYG_PONPY	1LHS	69.28	153	47	0	1	153	1	153	2e-62	 224
MYG_PONPY	MYG_ALLMI	65.79	152	52	0	2	153	2	153	3e-60	 216
MYG_TACAC	MYG_TACAC	100.00	153	0	0	1	153	1	153	7e-87	 305
MYG_TACAC	MYG_ORNAN	94.12	153	9	0	1	153	1	153	6e-82	 288
MYG_TACAC	MYG_DIDMA	86.27	153	21	0	1	153	1	153	2e-76	 270
MYG_TACAC	MYG_TUPGL	85.62	153	22	0	1	153	1	153	6e-76	 268
MYG_TACAC	MYG_ROUAE	85.62	153	22	0	1	153	1	153	1e-75	 267
MYG_TACAC	MYG_ORYAF	84.97	153	23	0	1	153	1	153	3e-75	 266
MYG_TACAC	MYG_OCHPR	84.31	153	24	0	1	153	1	153	7e-75	 265
MYG_TACAC	MYG_CTEGU	84.97	153	23	0	1	153	1	153	1e-74	 264
MYG_TACAC	MYG_LUTLU	83.66	153	25	0	1	153	1	153	4e-74	 262
MYG_TACAC	MYG_PAPAN	83.66	153	25	0	1	153	1	153	8e-74	 261
MYG_TACAC	MYG_LAGMA	83.66	153	25	0	1	153	1	153	9e-74	 261
MYG_TACAC	MYG_INIGE	84.31	153	24	0	1	153	1	153	1e-73	 261
MYG_TACAC	MYG_ONDZI	81.70	153	28	0	1	153	1	153	2e-73	 260
MYG_TACAC	MYG_SPAEH	83.01	153	26	0	1	153	1	153	2e-73	 260
MYG_TACAC	MYG_MACRU	84.31	153	24	0	1	153	1	153	2e-73	 260
MYG_TACAC	MYG_PONPY	83.01	153	26	0	1	153	1	153	2e-73	 260
MYG_TACAC	MYG_PANTR	83.01	153	26	0	1	153	1	153	3e-73	 259
MYG_TACAC	MYG_CANFA	82.35	153	27	0	1	153	1	153	4e-73	 259
MYG_TACAC	MYG_PROGU	83.01	153	26	0	1	153	1	153	4e-73	 259
MYG_TACAC	MYG_ZALCA	83.01	153	26	0	1	153	1	153	5e-73	 259
MYG_TACAC	MYG_HORSE	84.97	153	23	0	1	153	1	153	5e-73	 259
MYG_TACAC	MYG_PHOPH	83.66	153	25	0	1	153	1	153	7e-73	 258
MYG_TACAC	MYG_LAGLA	83.01	153	26	0	1	153	1	153	9e-73	 258
MYG_TACAC	MYG_SAISC	82.35	153	27	0	1	153	1	153	1e-72	 258
MYG_TACAC	MYG_CALJA	83.01	153	26	0	1	153	1	153	2e-72	 257
MYG_TACAC	MYG_ORCOR	82.35	153	27	0	1	153	1	153	2e-72	 257
MYG_TACAC	MYG_CASFI	81.70	153	28	0	1	153	1	153	3e-72	 256
MYG_TACAC	1MBD	81.58	152	28	0	2	153	2	153	6e-72	 255
MYG_TACAC	MYG_KOGSI	82.24	152	27	0	2	153	2	153	8e-72	 255
MYG_TACAC	MYG_BALPH	80.92	152	29	0	2	153	2	153	6e-71	 252
MYG_TACAC	MYG_MELME	80.39	153	30	0	1	153	1	153	1e-70	 251
MYG_TACAC	MYG_ELEMA	81.05	153	29	0	1	153	1	153	1e-70	 251
MYG_TACAC	MYG_ZIPCA	80.39	153	30	0	1	153	1	153	2e-70	 250
MYG_TACAC	MYG_MOUSE	78.43	153	33	0	1	153	1	153	5e-70	 249
MYG_TACAC	MYG_BOVIN	79.08	153	32	0	1	153	1	153	2e-69	 247
MYG_TACAC	MYG_SHEEP	78.43	153	33	0	1	153	1	153	4e-69	 246
MYG_TACAC	MYG_CHICK	75.16	153	38	0	1	153	1	153	6e-67	 239
MYG_TACAC	MYG_APTFO	71.24	153	43	1	1	153	1	152	3e-64	 230
MYG_TACAC	MYG_VARVA	68.63	153	48	0	1	153	1	153	2e-62	 223
MYG_TACAC	MYG_GRAGE	68.63	153	48	0	1	153	1	153	3e-62	 223
MYG_TACAC	1LHS	67.97	153	49	0	1	153	1	153	2e-61	 220
MYG_TACAC	MYG_ALLMI	64.47	152	54	0	2	153	2	153	2e-58	 210
MYG_VARVA	MYG_VARVA	100.00	153	0	0	1	153	1	153	6e-91	 318
MYG_VARVA	MYG_GRAGE	77.12	153	35	0	1	153	1	153	8e-72	 255
MYG_VARVA	1LHS	76.47	153	36	0	1	153	1	153	2e-71	 254
MYG_VARVA	MYG_CHICK	74.51	153	39	0	1	153	1	153	6e-69	 245
MYG_VARVA	MYG_ORYAF	71.90	153	43	0	1	153	1	153	3e-66	 236
MYG_VARVA	MYG_PAPAN	71.90	153	43	0	1	153	1	153	6e-66	 235
MYG_VARVA	MYG_PONPY	72.55	153	42	0	1	153	1	153	6e-66	 235
MYG_VARVA	MYG_CANFA	71.90	153	43	0	1	153	1	153	6e-66	 235
MYG_VARVA	MYG_OCHPR	70.59	153	45	0	1	153	1	153	2e-65	 234
MYG_VARVA	MYG_PANTR	71.90	153	43	0	1	153	1	153	3e-65	 233
MYG_VARVA	MYG_CALJA	70.59	153	45	0	1	153	1	153	3e-65	 233
MYG_VARVA	MYG_APTFO	68.63	153	47	1	1	153	1	152	5e-65	 232
MYG_VARVA	MYG_ALLMI	71.71	152	43	0	2	153	2	153	6e-65	 232
MYG_VARVA	MYG_ROUAE	69.93	153	46	0	1	153	1	153	1e-64	 231
MYG_VARVA	MYG_SAISC	70.59	153	45	0	1	153	1	153	2e-64	 231
MYG_VARVA	MYG_CTEGU	70.59	153	45	0	1	153	1	153	2e-64	 230
MYG_VARVA	MYG_SPAEH	70.59	153	45	0	1	153	1	153	4e-64	 229
MYG_VARVA	MYG_LUTLU	69.28	153	47	0	1	153	1	153	4e-64	 229
MYG_VARVA	MYG_MOUSE	69.28	153	47	0	1	153	1	153	4e-64	 229
MYG_VARVA	MYG_TUPGL	69.93	153	46	0	1	153	1	153	4e-64	 229
MYG_VARVA	MYG_LAGMA	69.28	153	47	0	1	153	1	153	6e-64	 229
MYG_VARVA	MYG_ORNAN	70.59	153	45	0	1	153	1	153	6e-64	 229
MYG_VARVA	MYG_LAGLA	69.28	153	47	0	1	153	1	153	7e-64	 228
MYG_VARVA	MYG_ZALCA	69.93	153	46	0	1	153	1	153	7e-64	 228
MYG_VARVA	MYG_HORSE	69.93	153	46	0	1	153	1	153	9e-64	 228
MYG_VARVA	MYG_PROGU	69.28	153	47	0	1	153	1	153	1e-63	 227
MYG_VARVA	MYG_ONDZI	68.63	153	48	0	1	153	1	153	2e-63	 227
MYG_VARVA	MYG_DIDMA	68.63	153	48	0	1	153	1	153	6e-63	 225
MYG_VARVA	MYG_CASFI	68.63	153	48	0	1	153	1	153	6e-63	 225
MYG_VARVA	MYG_INIGE	69.28	153	47	0	1	153	1	153	2e-62	 224
MYG_VARVA	MYG_TACAC	68.63	153	48	0	1	153	1	153	2e-62	 223
MYG_VARVA	MYG_MELME	67.32	153	50	0	1	153	1	153	5e-62	 222
MYG_VARVA	MYG_ELEMA	68.63	153	48	0	1	153	1	153	7e-62	 222
MYG_VARVA	MYG_MACRU	66.67	153	51	0	1	153	1	153	1e-61	 221
MYG_VARVA	MYG_ORCOR	66.67	153	51	0	1	153	1	153	3e-61	 219
MYG_VARVA	MYG_PHOPH	67.32	153	50	0	1	153	1	153	3e-61	 219
MYG_VARVA	MYG_BOVIN	67.97	153	49	0	1	153	1	153	4e-61	 219
MYG_VARVA	MYG_SHEEP	67.97	153	49	0	1	153	1	153	7e-61	 218
MYG_VARVA	MYG_ZIPCA	66.01	153	52	0	1	153	1	153	2e-60	 217
MYG_VARVA	MYG_BALPH	66.45	152	51	0	2	153	2	153	3e-60	 216
MYG_VARVA	MYG_KOGSI	65.13	152	53	0	2	153	2	153	5e-60	 216
MYG_VARVA	1MBD	65.13	152	53	0	2	153	2	153	9e-60	 215
MYG_PHOPH	MYG_PHOPH	100.00	153	0	0	1	153	1	153	4e-87	 305
MYG_PHOPH	MYG_ORCOR	96.73	153	5	0	1	153	1	153	4e-85	 299
MYG_PHOPH	MYG_INIGE	95.42	153	7	0	1	153	1	153	6e-84	 295
MYG_PHOPH	MYG_ZIPCA	90.20	153	15	0	1	153	1	153	1e-79	 281
MYG_PHOPH	MYG_BALPH	90.13	152	15	0	2	153	2	153	1e-79	 281
MYG_PHOPH	1MBD	90.79	152	14	0	2	153	2	153	2e-79	 280
MYG_PHOPH	MYG_KOGSI	90.13	152	15	0	2	153	2	153	8e-79	 278
MYG_PHOPH	MYG_HORSE	89.54	153	16	0	1	153	1	153	9e-79	 278
MYG_PHOPH	MYG_PANTR	87.58	153	19	0	1	153	1	153	2e-78	 276
MYG_PHOPH	MYG_TUPGL	87.58	153	19	0	1	153	1	153	4e-78	 276
MYG_PHOPH	MYG_LUTLU	88.89	153	17	0	1	153	1	153	4e-78	 276
MYG_PHOPH	MYG_CASFI	88.24	153	18	0	1	153	1	153	1e-77	 274
MYG_PHOPH	MYG_PONPY	86.27	153	21	0	1	153	1	153	2e-77	 273
MYG_PHOPH	MYG_ONDZI	86.27	153	21	0	1	153	1	153	7e-77	 271
MYG_PHOPH	MYG_ZALCA	86.93	153	20	0	1	153	1	153	1e-76	 270
